Episode,Epsilon,Total Reward,Loss,Steps,Collisions,Exit Reason
4293,0.019944633602480003,416.0,1228.0021752882817,28,1,Goal reached
4294,0.019944633602480003,398.0,1379.3735210525879,27,1,Goal reached
4295,0.019944633602480003,396.0,1045.029472061738,26,1,Goal reached
4296,0.019944633602480003,-1040.0,6493.871668690848,150,2,Max steps reached
4297,0.019944633602480003,400.0,1319.3282000558202,26,1,Goal reached
4298,0.019944633602480003,398.0,1200.2959659032454,27,1,Goal reached
4299,0.019944633602480003,162.0,2326.697361622657,51,1,Goal reached
4300,0.019944633602480003,-714.0,7086.632454376757,149,1,Goal reached
4301,0.019944633602480003,300.0,3898.8340466418144,80,1,Goal reached
4302,0.019944633602480003,342.0,2382.9901350176906,43,1,Goal reached
4303,0.019944633602480003,-462.0,1891.0758590741216,33,1,Goal reached
4304,0.019944633602480003,414.0,975.3240122268068,27,1,Goal reached
4305,0.019944633602480003,352.0,1137.9814801121643,24,2,Collision tolerance exceeded
4306,0.019944633602480003,524.0,1617.1427287392391,34,1,Goal reached
4307,0.019944633602480003,404.0,2708.5423548753433,48,1,Goal reached
4308,0.019944633602480003,418.0,1451.0528544343344,27,1,Goal reached
4309,0.019944633602480003,436.0,1545.9530468178282,26,1,Goal reached
4310,0.019944633602480003,-154.0,2695.5386667152075,52,1,Goal reached
4311,0.019944633602480003,388.0,1166.8820057704852,26,1,Goal reached
4312,0.019944633602480003,408.0,1337.3914610258262,26,1,Goal reached
4313,0.019944633602480003,-1078.0,4901.178592177361,101,2,Goal reached
4314,0.019944633602480003,-888.0,2214.0868180207813,36,2,Goal reached
4315,0.019944633602480003,422.0,1411.151707930259,27,1,Goal reached
4316,0.019944633602480003,474.0,1210.9309456006654,27,1,Goal reached
4317,0.019944633602480003,-2978.0,3045.987486554867,59,2,Collision tolerance exceeded
4318,0.019944633602480003,496.0,2155.9781397579627,40,1,Goal reached
4319,0.019944633602480003,514.0,1584.4650853646667,31,1,Goal reached
4320,0.019944633602480003,484.0,1861.5999554878254,28,1,Goal reached
4321,0.019944633602480003,372.0,1432.5487870077986,28,1,Goal reached
4322,0.019944633602480003,334.0,1585.1492605171525,29,1,Goal reached
4323,0.019944633602480003,434.0,1418.4237663406375,27,1,Goal reached
4324,0.019944633602480003,-1728.0,8075.946153564917,150,0,Max steps reached
4325,0.019944633602480003,396.0,1520.472173752049,26,1,Goal reached
4326,0.019944633602480003,398.0,1505.8692400092245,25,1,Goal reached
4327,0.019944633602480003,392.0,1197.7790603299707,26,1,Goal reached
4328,0.019944633602480003,394.0,1342.7395992085544,25,1,Goal reached
4329,0.019944633602480003,366.0,1105.603936628078,25,1,Goal reached
4330,0.019944633602480003,-540.0,2432.1274697451627,42,2,Collision tolerance exceeded
4331,0.019944633602480003,-48.0,2186.401429639608,42,2,Collision tolerance exceeded
4332,0.019944633602480003,430.0,1433.179632679788,27,1,Goal reached
4333,0.019944633602480003,378.0,1291.8903094937955,25,1,Goal reached
4334,0.019944633602480003,456.0,1593.6092830043965,26,1,Goal reached
4335,0.019944633602480003,372.0,1709.4777873006078,28,1,Goal reached
4336,0.019944633602480003,438.0,1492.2567372849492,31,1,Goal reached
4337,0.019944633602480003,398.0,1291.3035331440578,27,1,Goal reached
4338,0.019944633602480003,480.0,1274.9848069749264,26,1,Goal reached
4339,0.019944633602480003,410.0,1383.9450429444307,27,1,Goal reached
4340,0.019944633602480003,462.0,1247.3433117852092,27,1,Goal reached
4341,0.019944633602480003,422.0,1102.223917953284,25,1,Goal reached
4342,0.019944633602480003,442.0,1347.9056843586418,27,1,Goal reached
4343,0.019944633602480003,392.0,1011.7488655184595,26,1,Goal reached
4344,0.019944633602480003,454.0,1949.31082297494,35,1,Goal reached
4345,0.019944633602480003,440.0,1518.867966077772,30,1,Goal reached
4346,0.019944633602480003,386.0,1357.5722297269813,25,1,Goal reached
4347,0.019944633602480003,404.0,1004.8067657413152,24,1,Goal reached
4348,0.019944633602480003,318.0,1248.12073546362,25,1,Goal reached
4349,0.019944633602480003,388.0,1301.787114806636,26,1,Goal reached
4350,0.019944633602480003,312.0,1079.150447399895,24,1,Goal reached
4351,0.019944633602480003,-892.0,4255.163320685222,86,2,Collision tolerance exceeded
4352,0.019944633602480003,-1376.0,4767.518963961877,93,2,Collision tolerance exceeded
4353,0.019944633602480003,220.0,2157.551304244774,42,1,Goal reached
4354,0.019944633602480003,426.0,1663.381934526198,27,1,Goal reached
4355,0.019944633602480003,406.0,1100.1891442577748,27,1,Goal reached
4356,0.019944633602480003,376.0,1145.6539355973282,22,1,Goal reached
4357,0.019944633602480003,414.0,1196.228005190594,23,1,Goal reached
4358,0.019944633602480003,332.0,1355.0589476284918,24,1,Goal reached
4359,0.019944633602480003,412.0,1579.2553670058678,32,1,Goal reached
4360,0.019944633602480003,374.0,1583.4198433132656,27,1,Goal reached
4361,0.019944633602480003,372.0,1283.694382303424,24,1,Goal reached
4362,0.019944633602480003,414.0,1075.6230863238561,25,1,Goal reached
4363,0.019944633602480003,298.0,2896.6730419153128,51,1,Goal reached
4364,0.019944633602480003,396.0,1899.9168932755192,34,1,Goal reached
4365,0.019944633602480003,406.0,1339.1025247574812,23,1,Goal reached
4366,0.019944633602480003,-296.0,3541.523546464805,58,2,Collision tolerance exceeded
4367,0.019944633602480003,62.0,2131.985625007098,37,1,Goal reached
4368,0.019944633602480003,-202.0,1196.9154484925211,25,2,Collision tolerance exceeded
4369,0.019944633602480003,-654.0,2478.979779041901,45,2,Collision tolerance exceeded
4370,0.019944633602480003,-742.0,3469.50617951618,64,2,Goal reached
4371,0.019944633602480003,162.0,3458.268761891728,63,2,Collision tolerance exceeded
4372,0.019944633602480003,-158.0,2155.780553747548,37,2,Collision tolerance exceeded
4373,0.019944633602480003,-340.0,2139.2267791927097,40,2,Collision tolerance exceeded
4374,0.019944633602480003,456.0,1708.2150624571182,28,1,Goal reached
4375,0.019944633602480003,400.0,1830.8664598483556,26,1,Goal reached
4376,0.019944633602480003,14.0,2500.2086293376715,41,2,Collision tolerance exceeded
4377,0.019944633602480003,-288.0,3157.59726775532,54,2,Goal reached
4378,0.019944633602480003,-196.0,8432.891772306744,150,0,Max steps reached
4379,0.019944633602480003,442.0,1663.9222661411472,27,1,Goal reached
4380,0.019944633602480003,4.0,2454.4594234256606,48,2,Collision tolerance exceeded
4381,0.019944633602480003,538.0,2604.4179878808923,41,1,Goal reached
4382,0.019944633602480003,-2534.0,7237.559336060899,113,2,Collision tolerance exceeded
4383,0.019944633602480003,474.0,1895.421583265629,33,1,Goal reached
4384,0.019944633602480003,496.0,1360.583991668539,26,1,Goal reached
4385,0.019944633602480003,488.0,1056.7486650868013,26,1,Goal reached
4386,0.019944633602480003,-746.0,3956.819345648896,69,2,Collision tolerance exceeded
4387,0.019944633602480003,268.0,2973.694461882276,58,1,Goal reached
4388,0.019944633602480003,362.0,1157.713640388586,25,1,Goal reached
4389,0.019944633602480003,56.0,3250.538479554128,58,1,Goal reached
4390,0.019944633602480003,436.0,1799.761599642524,36,1,Goal reached
4391,0.019944633602480003,492.0,1722.6879466711603,34,1,Goal reached
4392,0.019944633602480003,452.0,1363.8500008648143,32,1,Goal reached
4393,0.019944633602480003,498.0,2020.902244018872,33,1,Goal reached
4394,0.019944633602480003,480.0,1487.765960128772,32,1,Goal reached
4395,0.019944633602480003,398.0,1604.2428597992248,29,1,Goal reached
4396,0.019944633602480003,454.0,1338.2628683366634,25,1,Goal reached
4397,0.019944633602480003,428.0,1425.4865487089262,30,1,Goal reached
4398,0.019944633602480003,462.0,1495.175823368162,29,1,Goal reached
4399,0.019944633602480003,440.0,1551.0220466628393,28,1,Goal reached
4400,0.019944633602480003,422.0,1431.3718403042885,27,1,Goal reached
4401,0.019944633602480003,482.0,1286.743344861246,27,1,Goal reached
4402,0.019944633602480003,462.0,1294.3926556482704,29,1,Goal reached
4403,0.019944633602480003,570.0,1216.145170156833,31,1,Goal reached
4404,0.019944633602480003,328.0,2132.153300813985,46,1,Goal reached
4405,0.019944633602480003,472.0,2544.1974330858743,50,1,Goal reached
4406,0.019944633602480003,380.0,1778.1206041706216,38,1,Goal reached
4407,0.019944633602480003,-204.0,3806.629340537026,76,1,Goal reached
4408,0.019944633602480003,428.0,1566.085144600453,34,1,Goal reached
4409,0.019944633602480003,428.0,1486.819357267121,30,1,Goal reached
4410,0.019944633602480003,338.0,2851.0299123293407,57,1,Goal reached
4411,0.019944633602480003,470.0,1248.0085732967073,29,1,Goal reached
4412,0.019944633602480003,506.0,1566.105827503708,29,1,Goal reached
4413,0.019944633602480003,488.0,1450.4980189759149,30,1,Goal reached
4414,0.019944633602480003,-18.0,2331.5528628169686,49,2,Collision tolerance exceeded
4415,0.019944633602480003,-702.0,3735.616490874548,73,2,Collision tolerance exceeded
4416,0.019944633602480003,-1396.0,3690.057550523435,77,2,Collision tolerance exceeded
4417,0.019944633602480003,-912.0,2456.925700520796,54,2,Collision tolerance exceeded
4418,0.019944633602480003,492.0,1316.901296062888,30,1,Goal reached
4419,0.019944633602480003,-1652.0,2686.705492370546,58,2,Collision tolerance exceeded
4420,0.019944633602480003,440.0,1446.991289215243,28,1,Goal reached
4421,0.019944633602480003,-1598.0,4051.0005713115443,81,2,Collision tolerance exceeded
4422,0.019944633602480003,444.0,1883.6402383836248,42,1,Goal reached
4423,0.019944633602480003,510.0,1918.8197525823084,39,1,Goal reached
4424,0.019944633602480003,446.0,1888.7317924623762,43,1,Goal reached
4425,0.019944633602480003,-110.0,1934.6990906585524,37,2,Collision tolerance exceeded
4426,0.019944633602480003,364.0,1191.593868341783,26,1,Goal reached
4427,0.019944633602480003,418.0,2033.2357730372928,41,1,Goal reached
4428,0.019944633602480003,566.0,2241.0317895290473,41,1,Goal reached
4429,0.019944633602480003,552.0,1579.328523544834,34,1,Goal reached
4430,0.019944633602480003,452.0,1805.6189425146786,34,1,Goal reached
4431,0.019944633602480003,448.0,2203.203750050203,44,1,Goal reached
4432,0.019944633602480003,502.0,1953.0232938882787,45,1,Goal reached
4433,0.019944633602480003,416.0,2181.905658627974,40,1,Goal reached
4434,0.019944633602480003,544.0,1631.0714673048801,40,1,Goal reached
4435,0.019944633602480003,522.0,1527.5408098293644,31,1,Goal reached
4436,0.019944633602480003,532.0,1295.3964896290322,30,1,Goal reached
4437,0.019944633602480003,468.0,1594.2665262287665,34,1,Goal reached
4438,0.019944633602480003,394.0,2234.2345622855446,49,1,Goal reached
4439,0.019944633602480003,512.0,1595.0607652374033,36,1,Goal reached
4440,0.019944633602480003,16.0,2961.0352697416697,68,1,Goal reached
4441,0.019944633602480003,408.0,1132.4620328817205,32,1,Goal reached
4442,0.019944633602480003,232.0,2299.8621500377194,52,2,Collision tolerance exceeded
4443,0.019944633602480003,436.0,1334.5141233900354,32,1,Goal reached
4444,0.019944633602480003,482.0,1297.9033124320883,29,1,Goal reached
4445,0.019944633602480003,470.0,1347.0754167686318,29,1,Goal reached
4446,0.019944633602480003,482.0,1098.5887850075255,29,1,Goal reached
4447,0.019944633602480003,450.0,1084.8996267328994,31,1,Goal reached
4448,0.019944633602480003,488.0,1411.224997306837,34,1,Goal reached
4449,0.019944633602480003,370.0,1112.155379329487,27,1,Goal reached
4450,0.019944633602480003,506.0,1252.0985200560813,33,1,Goal reached
4451,0.019944633602480003,412.0,1059.0342639423002,26,1,Goal reached
4452,0.019944633602480003,424.0,985.4808892206528,26,1,Goal reached
4453,0.019944633602480003,376.0,1453.8432928168581,38,1,Goal reached
4454,0.019944633602480003,-446.0,1780.2601380535157,35,1,Goal reached
4455,0.019944633602480003,346.0,1279.4112962692698,25,1,Goal reached
4456,0.019944633602480003,418.0,1134.8159070967329,31,1,Goal reached
4457,0.019944633602480003,422.0,1073.150986583602,33,1,Goal reached
4458,0.019944633602480003,-914.0,1409.865258548029,37,1,Goal reached
4459,0.019944633602480003,336.0,1400.4671196464424,32,1,Goal reached
4460,0.019944633602480003,-436.0,1622.2547837331501,38,1,Goal reached
4461,0.019944633602480003,452.0,1391.9641478800995,32,1,Goal reached
4462,0.019944633602480003,242.0,2136.0217064604444,41,1,Goal reached
4463,0.019944633602480003,-132.0,1855.9697164937725,46,2,Collision tolerance exceeded
4464,0.019944633602480003,390.0,990.6295839153918,25,1,Goal reached
4465,0.019944633602480003,406.0,1018.0419102220185,25,1,Goal reached
4466,0.019944633602480003,446.0,958.5136110215285,25,1,Goal reached
4467,0.019944633602480003,-144.0,2581.5919090598845,72,1,Goal reached
4468,0.019944633602480003,478.0,852.3858767307937,25,1,Goal reached
4469,0.019944633602480003,426.0,1121.8224185943538,25,1,Goal reached
4470,0.019944633602480003,184.0,4172.463616579771,104,1,Goal reached
4471,0.019944633602480003,452.0,1051.2590549993997,28,1,Goal reached
4472,0.019944633602480003,338.0,1117.7870076624058,27,1,Goal reached
4473,0.019944633602480003,-554.0,1826.4667406779236,45,1,Goal reached
4474,0.019944633602480003,446.0,1012.0466250891819,27,1,Goal reached
4475,0.019944633602480003,112.0,1081.4265414715999,26,2,Goal reached
4476,0.019944633602480003,402.0,981.5521684045592,25,1,Goal reached
4477,0.019944633602480003,432.0,1232.2022888810916,26,1,Goal reached
4478,0.019944633602480003,462.0,1137.940775784176,27,1,Goal reached
4479,0.019944633602480003,408.0,1170.010238807215,30,1,Goal reached
4480,0.019944633602480003,-492.0,2403.913837514693,54,2,Collision tolerance exceeded
4481,0.019944633602480003,466.0,1366.590307932427,31,1,Goal reached
4482,0.019944633602480003,-678.0,2736.778444415753,58,2,Goal reached
4483,0.019944633602480003,426.0,1017.2155429154732,27,1,Goal reached
4484,0.019944633602480003,-1580.0,4197.120118258379,98,2,Collision tolerance exceeded
4485,0.019944633602480003,-1092.0,4784.257916065708,110,2,Collision tolerance exceeded
4486,0.019944633602480003,-1204.0,4355.427326784235,100,2,Goal reached
4487,0.019944633602480003,-872.0,3503.1362892803177,86,1,Goal reached
4488,0.019944633602480003,336.0,1420.7902824832797,34,1,Goal reached
4489,0.019944633602480003,440.0,1252.804482801116,30,1,Goal reached
4490,0.019944633602480003,442.0,1064.09910323939,25,1,Goal reached
4491,0.019944633602480003,410.0,962.7045133856549,25,1,Goal reached
4492,0.019944633602480003,430.0,1439.0377520340016,33,1,Goal reached
4493,0.019944633602480003,454.0,1429.315803914163,27,1,Goal reached
4494,0.019944633602480003,434.0,1599.3160783156882,33,1,Goal reached
4495,0.019944633602480003,368.0,1751.3106728685743,32,1,Goal reached
4496,0.019944633602480003,458.0,1479.6296385109545,31,1,Goal reached
4497,0.019944633602480003,382.0,1068.278455402623,29,1,Goal reached
4498,0.019944633602480003,-2624.0,1458.4687582668184,34,2,Collision tolerance exceeded
4499,0.019944633602480003,450.0,1628.9065138082879,27,1,Goal reached
4500,0.019944633602480003,460.0,1678.1879024451368,32,1,Goal reached
4501,0.019944633602480003,358.0,1409.8795930585927,25,1,Goal reached
4502,0.019944633602480003,480.0,1108.6561142023984,26,1,Goal reached
4503,0.019944633602480003,-606.0,2278.2093599092495,51,2,Goal reached
4504,0.019944633602480003,-258.0,2310.036540061793,51,1,Goal reached
4505,0.019944633602480003,448.0,1373.929247426561,32,1,Goal reached
4506,0.019944633602480003,-402.0,3206.0547167716513,67,2,Collision tolerance exceeded
4507,0.019944633602480003,466.0,1285.8475572620737,29,1,Goal reached
4508,0.019944633602480003,412.0,2688.6256070558943,52,1,Goal reached
4509,0.019944633602480003,-38.0,3029.8470730991294,71,1,Goal reached
4510,0.019944633602480003,106.0,3074.7759545304975,61,2,Goal reached
4511,0.019944633602480003,364.0,1983.4261187858938,50,1,Goal reached
4512,0.019944633602480003,42.0,1172.985470091241,27,1,Goal reached
4513,0.019944633602480003,402.0,1070.5004644354317,25,2,Collision tolerance exceeded
4514,0.019944633602480003,484.0,1337.6046703856532,28,1,Goal reached
4515,0.019944633602480003,394.0,1824.473572798287,31,1,Goal reached
4516,0.019944633602480003,86.0,1266.1851869178465,31,1,Goal reached
4517,0.019944633602480003,-74.0,1711.1689947671628,37,1,Goal reached
4518,0.019944633602480003,-102.0,1728.8380705351442,39,1,Goal reached
4519,0.019944633602480003,92.0,1532.3656731754509,34,1,Goal reached
4520,0.019944633602480003,518.0,1713.36720632684,37,1,Goal reached
4521,0.019944633602480003,370.0,1621.3767511467236,35,1,Goal reached
4522,0.019944633602480003,22.0,1577.5897530809036,31,1,Goal reached
4523,0.019944633602480003,414.0,2121.306278420381,45,1,Goal reached
4524,0.019944633602480003,454.0,1545.710806078862,33,1,Goal reached
4525,0.019944633602480003,402.0,1739.851008906713,33,1,Goal reached
4526,0.019944633602480003,464.0,1301.8167659317105,32,1,Goal reached
4527,0.019944633602480003,-2828.0,7549.136224718063,150,1,Max steps reached
4528,0.019944633602480003,102.0,3306.242285891309,71,1,Goal reached
4529,0.019944633602480003,-952.0,2096.9069949725244,50,1,Goal reached
4530,0.019944633602480003,470.0,1219.0710531263014,27,1,Goal reached
4531,0.019944633602480003,290.0,2042.4330738453266,43,1,Goal reached
4532,0.019944633602480003,456.0,2196.702705203435,46,1,Goal reached
4533,0.019944633602480003,362.0,1158.528138578868,25,1,Goal reached
4534,0.019944633602480003,284.0,1680.689420008594,40,1,Goal reached
4535,0.019944633602480003,432.0,1667.3037150323357,32,1,Goal reached
4536,0.019944633602480003,476.0,2271.6862062960417,44,1,Goal reached
4537,0.019944633602480003,446.0,1146.1418417993495,25,1,Goal reached
4538,0.019944633602480003,392.0,2371.032181788218,48,1,Goal reached
4539,0.019944633602480003,-282.0,2722.27664857647,59,1,Goal reached
4540,0.019944633602480003,374.0,1336.5818285060964,29,1,Goal reached
4541,0.019944633602480003,128.0,1674.546272737074,36,1,Goal reached
4542,0.019944633602480003,388.0,1726.8318539049355,36,1,Goal reached
4543,0.019944633602480003,-944.0,1076.7968355553057,22,2,Collision tolerance exceeded
4544,0.019944633602480003,382.0,1450.7279662389844,31,1,Goal reached
4545,0.019944633602480003,210.0,2560.971565504437,53,1,Goal reached
4546,0.019944633602480003,-3876.0,3804.6702708128396,82,2,Goal reached
4547,0.019944633602480003,-3048.0,2445.4254183783764,42,2,Collision tolerance exceeded
4548,0.019944633602480003,-260.0,2695.7595349706817,56,1,Goal reached
4549,0.019944633602480003,-482.0,1592.8355128046462,33,2,Collision tolerance exceeded
4550,0.019944633602480003,420.0,1610.1700790979357,32,1,Goal reached
4551,0.019944633602480003,356.0,1599.7704372696726,32,1,Goal reached
4552,0.019944633602480003,420.0,1484.6250484246962,32,1,Goal reached
4553,0.019944633602480003,-148.0,1751.682522140973,36,1,Goal reached
4554,0.019944633602480003,486.0,1597.6430950205172,31,1,Goal reached
4555,0.019944633602480003,278.0,4084.497888505919,81,1,Goal reached
4556,0.019944633602480003,456.0,2500.510775682352,54,1,Goal reached
4557,0.019944633602480003,162.0,2338.6564194483085,51,1,Goal reached
4558,0.019944633602480003,310.0,1480.4893864482467,29,1,Goal reached
4559,0.019944633602480003,366.0,1675.2182534827512,39,1,Goal reached
4560,0.019944633602480003,314.0,1746.9809488745655,43,1,Goal reached
4561,0.019944633602480003,386.0,1570.2014872389443,33,1,Goal reached
4562,0.019944633602480003,-2330.0,3548.9234224524407,83,2,Collision tolerance exceeded
4563,0.019944633602480003,520.0,1782.121478992873,34,1,Goal reached
4564,0.019944633602480003,422.0,1703.6018730787164,31,1,Goal reached
4565,0.019944633602480003,368.0,1896.2232691916038,30,1,Goal reached
4566,0.019944633602480003,48.0,4922.348440267126,94,2,Collision tolerance exceeded
4567,0.019944633602480003,402.0,1301.6853135640683,29,1,Goal reached
4568,0.019944633602480003,-5036.0,7722.5852648038945,150,1,Max steps reached
4569,0.019944633602480003,202.0,6204.898795065095,115,1,Goal reached
4570,0.019944633602480003,72.0,6536.378326837673,116,1,Goal reached
4571,0.019944633602480003,-976.0,8289.854478459836,150,1,Max steps reached
4572,0.019944633602480003,-918.0,2928.4301228910344,51,2,Collision tolerance exceeded
4573,0.019944633602480003,-132.0,4409.207816083595,74,2,Collision tolerance exceeded
4574,0.019944633602480003,426.0,1910.790001993908,35,1,Goal reached
4575,0.019944633602480003,268.0,4437.836980516799,92,1,Goal reached
4576,0.019944633602480003,-158.0,1970.1431595869608,37,2,Collision tolerance exceeded
4577,0.019944633602480003,190.0,2289.5517562659998,44,1,Goal reached
4578,0.019944633602480003,428.0,2880.5327614837797,44,1,Goal reached
4579,0.019944633602480003,392.0,3330.427049356946,58,1,Goal reached
4580,0.019944633602480003,366.0,2400.8261613585682,45,1,Goal reached
4581,0.019944633602480003,-2.0,7740.203522138645,145,1,Goal reached
4582,0.019944633602480003,-38.0,1448.7979452881787,35,2,Collision tolerance exceeded
4583,0.019944633602480003,366.0,2267.627101064593,43,1,Goal reached
4584,0.019944633602480003,352.0,2254.6232783549926,40,1,Goal reached
4585,0.019944633602480003,14.0,5367.648019168241,99,1,Goal reached
4586,0.019944633602480003,538.0,1971.9577295501113,35,1,Goal reached
4587,0.019944633602480003,334.0,2631.0584293783736,45,1,Goal reached
4588,0.019944633602480003,16.0,7998.292952237565,150,0,Max steps reached
4589,0.019944633602480003,442.0,2148.2046743365527,41,1,Goal reached
4590,0.019944633602480003,612.0,2126.094454129966,40,1,Goal reached
4591,0.019944633602480003,-232.0,1947.1203466867428,36,2,Goal reached
4592,0.019944633602480003,504.0,1761.4030090160868,32,1,Goal reached
4593,0.019944633602480003,456.0,2131.3505454905844,38,1,Goal reached
4594,0.019944633602480003,554.0,3260.153271168095,63,1,Goal reached
4595,0.019944633602480003,50.0,2302.7022850154844,33,1,Goal reached
4596,0.019944633602480003,-440.0,7664.552044339622,150,0,Max steps reached
4597,0.019944633602480003,488.0,3039.9019308142947,52,1,Goal reached
4598,0.019944633602480003,432.0,3623.3063080010725,66,1,Goal reached
4599,0.019944633602480003,-324.0,2406.1564620748286,48,1,Goal reached
4600,0.019944633602480003,350.0,3570.508585136252,55,1,Goal reached
4601,0.019944633602480003,360.0,2232.1723499485383,40,2,Collision tolerance exceeded
4602,0.019944633602480003,558.0,1994.6128122148357,37,1,Goal reached
4603,0.019944633602480003,290.0,2230.704617148411,51,1,Goal reached
4604,0.019944633602480003,478.0,1622.0634210086155,31,1,Goal reached
4605,0.019944633602480003,-1680.0,8518.850536004178,150,1,Max steps reached
4606,0.019944633602480003,384.0,2093.9713402282046,38,1,Goal reached
4607,0.019944633602480003,-1750.0,4106.285824968392,79,2,Goal reached
4608,0.019944633602480003,-460.0,2061.9633201901142,38,2,Collision tolerance exceeded
4609,0.019944633602480003,304.0,1228.6798647007658,28,2,Collision tolerance exceeded
4610,0.019944633602480003,-148.0,1635.8815670378817,30,1,Goal reached
4611,0.019944633602480003,180.0,3406.9533643607615,68,1,Goal reached
4612,0.019944633602480003,-212.0,6890.896512623904,130,1,Goal reached
4613,0.019944633602480003,-1038.0,5417.275510864858,107,1,Goal reached
4614,0.019944633602480003,334.0,3642.4973966207044,71,1,Goal reached
4615,0.019944633602480003,244.0,3610.100413576287,70,1,Goal reached
4616,0.019944633602480003,418.0,1736.063904099251,27,1,Goal reached
4617,0.019944633602480003,-1068.0,8763.874721601236,150,1,Max steps reached
4618,0.019944633602480003,-204.0,6245.112385825113,126,2,Goal reached
4619,0.019944633602480003,-356.0,7823.106223534718,150,0,Max steps reached
4620,0.019944633602480003,-624.0,5730.102714956577,110,1,Goal reached
4621,0.019944633602480003,-616.0,3596.118104371289,64,1,Goal reached
4622,0.019944633602480003,-10.0,3586.8537387722,69,1,Goal reached
4623,0.019944633602480003,-1464.0,2953.366055987408,72,2,Collision tolerance exceeded
4624,0.019944633602480003,216.0,1666.2949513431122,34,2,Collision tolerance exceeded
4625,0.019944633602480003,-622.0,2435.2392476938167,49,2,Goal reached
4626,0.019944633602480003,-462.0,4886.667444358837,95,1,Goal reached
4627,0.019944633602480003,342.0,2113.4917282359697,41,1,Goal reached
4628,0.019944633602480003,280.0,5776.835281016421,116,1,Goal reached
4629,0.019944633602480003,404.0,2456.9222669023043,52,1,Goal reached
4630,0.019944633602480003,416.0,1582.8823413577256,32,1,Goal reached
4631,0.019944633602480003,498.0,1914.8538474178144,33,1,Goal reached
4632,0.019944633602480003,420.0,1379.1457988821749,28,1,Goal reached
4633,0.019944633602480003,-76.0,3902.823564431585,76,2,Collision tolerance exceeded
4634,0.019944633602480003,-152.0,2866.872078182537,50,2,Collision tolerance exceeded
4635,0.019944633602480003,502.0,2564.4607446303303,51,1,Goal reached
4636,0.019944633602480003,528.0,3535.101649109368,70,1,Goal reached
4637,0.019944633602480003,460.0,1906.1537684284303,34,1,Goal reached
4638,0.019944633602480003,-1020.0,7861.122918998774,144,2,Collision tolerance exceeded
4639,0.019944633602480003,516.0,3237.440968729605,56,1,Goal reached
4640,0.019944633602480003,70.0,2067.0842111397087,37,2,Collision tolerance exceeded
4641,0.019944633602480003,402.0,4128.740592402388,75,1,Goal reached
4642,0.019944633602480003,246.0,4724.809636767006,81,1,Goal reached
4643,0.019944633602480003,488.0,2351.3090744548053,44,1,Goal reached
4644,0.019944633602480003,576.0,2314.1083748253045,46,1,Goal reached
4645,0.019944633602480003,-10.0,4970.671144850753,93,2,Goal reached
4646,0.019944633602480003,32.0,2347.8915597007926,42,2,Collision tolerance exceeded
4647,0.019944633602480003,-164.0,2471.541754845931,36,2,Collision tolerance exceeded
4648,0.019944633602480003,-32.0,3657.6568178163775,66,2,Collision tolerance exceeded
4649,0.019944633602480003,-38.0,1974.2530036351195,35,2,Collision tolerance exceeded
4650,0.019944633602480003,388.0,3812.359778621391,60,1,Goal reached
4651,0.019944633602480003,-1744.0,7486.194655456901,150,0,Max steps reached
4652,0.019944633602480003,-256.0,7587.257868227052,150,0,Max steps reached
4653,0.019944633602480003,498.0,2603.723463391985,59,1,Goal reached
4654,0.019944633602480003,-342.0,4827.1716682736715,111,2,Collision tolerance exceeded
4655,0.019944633602480003,10.0,2829.345866684015,51,2,Goal reached
4656,0.019944633602480003,-676.0,4109.271075744801,86,2,Collision tolerance exceeded
4657,0.019944633602480003,-192.0,6496.245059085173,106,2,Collision tolerance exceeded
4658,0.019944633602480003,340.0,6292.392848703726,120,1,Goal reached
4659,0.019944633602480003,46.0,3158.0180259679505,59,1,Goal reached
4660,0.019944633602480003,176.0,2524.1934763702416,46,2,Goal reached
4661,0.019944633602480003,-400.0,2465.642372755594,48,2,Collision tolerance exceeded
4662,0.019944633602480003,-602.0,5440.324710510531,99,2,Collision tolerance exceeded
4663,0.019944633602480003,52.0,7166.836223438502,150,0,Max steps reached
4664,0.019944633602480003,-416.0,4240.046686002038,94,2,Collision tolerance exceeded
4665,0.019944633602480003,-276.0,4916.216974961807,112,2,Collision tolerance exceeded
4666,0.019944633602480003,-294.0,2562.1012252301794,57,2,Collision tolerance exceeded
4667,0.019944633602480003,-60.0,7292.891392060901,150,0,Max steps reached
4668,0.019944633602480003,414.0,2318.3162149564623,49,1,Goal reached
4669,0.019944633602480003,-430.0,4179.83312281994,83,2,Collision tolerance exceeded
4670,0.019944633602480003,-1964.0,8123.01927863299,150,1,Max steps reached
4671,0.019944633602480003,8.0,2694.1422495747515,60,2,Collision tolerance exceeded
4672,0.019944633602480003,50.0,3938.728433435235,79,2,Collision tolerance exceeded
4673,0.019944633602480003,-2170.0,7370.261061876797,150,0,Max steps reached
4674,0.019944633602480003,-56.0,1283.5645645426275,26,2,Collision tolerance exceeded
4675,0.019944633602480003,-478.0,6817.909774922917,119,1,Goal reached
4676,0.019944633602480003,-4.0,1753.714570107064,34,2,Collision tolerance exceeded
4677,0.019944633602480003,-28.0,1584.4228262752313,32,2,Collision tolerance exceeded
4678,0.019944633602480003,-78.0,6237.788077046318,129,2,Goal reached
4679,0.019944633602480003,-156.0,6742.558062254914,150,1,Max steps reached
