Episode,Epsilon,Total Reward,Loss,Steps,Collisions,Exit Reason
8110,0.029933432588273214,334.0,1751.776414360514,53,1,Collision tolerance exceeded
8111,0.029933432588273214,-112.0,4700.863141606032,150,0,Max steps reached
8112,0.029933432588273214,-554.0,1531.695238536321,49,1,Collision tolerance exceeded
8113,0.029933432588273214,42.0,2014.5339465625293,51,1,Collision tolerance exceeded
8114,0.029933432588273214,120.0,5385.421098054775,150,0,Max steps reached
8115,0.029933432588273214,116.0,5062.180211988224,150,0,Max steps reached
8116,0.029933432588273214,-622.0,2877.231199148414,77,1,Collision tolerance exceeded
8117,0.029933432588273214,4.0,4585.608304240682,118,1,Collision tolerance exceeded
8118,0.029933432588273214,-312.0,5395.012102722392,150,0,Max steps reached
8119,0.029933432588273214,-50.0,4910.302768500536,143,1,Collision tolerance exceeded
8120,0.029933432588273214,314.0,711.1016048430897,23,1,Collision tolerance exceeded
8121,0.029933432588273214,256.0,1274.9333959914554,34,1,Collision tolerance exceeded
8122,0.029933432588273214,-280.0,2458.3718210718007,72,1,Collision tolerance exceeded
8123,0.029933432588273214,-1756.0,5494.3652298322795,148,1,Collision tolerance exceeded
8124,0.029933432588273214,-302.0,1199.2028961209849,29,1,Collision tolerance exceeded
8125,0.029933432588273214,66.0,1877.6920271926788,53,1,Collision tolerance exceeded
8126,0.029933432588273214,212.0,2216.4308180432963,64,1,Collision tolerance exceeded
8127,0.029933432588273214,204.0,5625.766600094023,148,1,Collision tolerance exceeded
8128,0.029933432588273214,-342.0,4651.116030446445,115,1,Collision tolerance exceeded
8129,0.029933432588273214,-30.0,2610.760348062587,67,1,Collision tolerance exceeded
8130,0.029933432588273214,196.0,1360.5464439043271,34,1,Collision tolerance exceeded
8131,0.029933432588273214,152.0,1221.2415103104702,26,1,Collision tolerance exceeded
8132,0.029933432588273214,124.0,919.8150758141292,20,1,Collision tolerance exceeded
8133,0.029933432588273214,8.0,2397.1866114275035,46,1,Collision tolerance exceeded
8134,0.029933432588273214,4.0,763.0653362938997,24,1,Collision tolerance exceeded
8135,0.029933432588273214,-84.0,478.2064647405844,18,1,Collision tolerance exceeded
8136,0.029933432588273214,176.0,520.3078745346365,12,1,Collision tolerance exceeded
8137,0.029933432588273214,-536.0,655.1100429040014,18,1,Collision tolerance exceeded
8138,0.029933432588273214,218.0,723.822760318556,17,1,Collision tolerance exceeded
8139,0.029933432588273214,-256.0,698.5371063968901,24,1,Collision tolerance exceeded
8140,0.029933432588273214,-228.0,5131.886858305912,124,1,Collision tolerance exceeded
8141,0.029933432588273214,-344.0,1342.3151424645898,42,1,Collision tolerance exceeded
8142,0.029933432588273214,210.0,1567.648834759941,27,1,Collision tolerance exceeded
8143,0.029933432588273214,-34.0,1133.176257106382,35,1,Collision tolerance exceeded
8144,0.029933432588273214,34.0,1998.6358138988712,57,1,Collision tolerance exceeded
8145,0.029933432588273214,-1054.0,3193.9730184668106,95,1,Collision tolerance exceeded
8146,0.029933432588273214,-780.0,4097.871406245478,114,1,Collision tolerance exceeded
8147,0.029933432588273214,-566.0,1271.85105450963,33,1,Collision tolerance exceeded
8148,0.029933432588273214,-346.0,4073.832420061375,93,1,Collision tolerance exceeded
8149,0.029933432588273214,-1230.0,3800.35174278883,75,1,Collision tolerance exceeded
8150,0.029933432588273214,-1288.0,3142.4602447101583,58,1,Collision tolerance exceeded
8151,0.029933432588273214,-3610.0,4337.74377849999,88,1,Collision tolerance exceeded
8152,0.029933432588273214,-42.0,1712.9777305809816,41,1,Collision tolerance exceeded
8153,0.029933432588273214,-626.0,4180.951119345891,73,1,Collision tolerance exceeded
8154,0.029933432588273214,-884.0,2516.692569158581,62,1,Collision tolerance exceeded
8155,0.029933432588273214,-376.0,4670.422521970275,92,1,Collision tolerance exceeded
8156,0.029933432588273214,440.0,6107.264012055225,106,1,Collision tolerance exceeded
8157,0.029933432588273214,114.0,2527.0796245656597,53,1,Collision tolerance exceeded
8158,0.029933432588273214,-70.0,1038.1027823190366,19,1,Collision tolerance exceeded
8159,0.029933432588273214,-732.0,1225.5255435958716,26,1,Collision tolerance exceeded
8160,0.029933432588273214,40.0,7970.86793403933,150,0,Max steps reached
8161,0.029933432588273214,96.0,2848.5180747322515,62,1,Collision tolerance exceeded
8162,0.029933432588273214,260.0,7859.143402201329,150,0,Max steps reached
8163,0.029933432588273214,-526.0,4892.263693958155,93,1,Collision tolerance exceeded
8164,0.029933432588273214,-1202.0,6461.8265179833425,115,1,Collision tolerance exceeded
8165,0.029933432588273214,-214.0,4067.2763934663835,71,1,Collision tolerance exceeded
8166,0.029933432588273214,-572.0,3464.6482993903114,62,1,Collision tolerance exceeded
8167,0.029933432588273214,34.0,3020.9264503038266,49,1,Collision tolerance exceeded
8168,0.029933432588273214,-196.0,8933.640666904455,150,0,Max steps reached
8169,0.029933432588273214,-1414.0,8566.290688083842,147,1,Collision tolerance exceeded
8170,0.029933432588273214,170.0,2226.4067399397663,37,1,Collision tolerance exceeded
8171,0.029933432588273214,-506.0,3250.8438532849564,59,1,Collision tolerance exceeded
8172,0.029933432588273214,304.0,8760.523238004353,150,0,Max steps reached
8173,0.029933432588273214,-834.0,2318.7142245368022,47,1,Collision tolerance exceeded
8174,0.029933432588273214,140.0,1957.7219644482088,41,1,Collision tolerance exceeded
8175,0.029933432588273214,-1670.0,5926.014781544592,101,1,Collision tolerance exceeded
8176,0.029933432588273214,-770.0,5973.105960867297,99,1,Collision tolerance exceeded
8177,0.029933432588273214,-34.0,1150.5632088962482,31,1,Collision tolerance exceeded
8178,0.029933432588273214,152.0,7759.265300605519,132,1,Collision tolerance exceeded
8179,0.029933432588273214,-270.0,2117.689100284033,33,1,Collision tolerance exceeded
8180,0.029933432588273214,74.0,2454.837430290377,41,1,Collision tolerance exceeded
8181,0.029933432588273214,-132.0,3009.6644870604287,48,1,Collision tolerance exceeded
8182,0.029933432588273214,50.0,4979.52035273016,79,1,Collision tolerance exceeded
8183,0.029933432588273214,-492.0,9741.406144200388,150,0,Max steps reached
8184,0.029933432588273214,-234.0,3365.8547206814696,55,1,Collision tolerance exceeded
8185,0.029933432588273214,-290.0,3220.7012831713946,61,1,Collision tolerance exceeded
8186,0.029933432588273214,-2100.0,8862.176050992985,150,0,Max steps reached
8187,0.029933432588273214,-506.0,8692.837212252638,150,0,Max steps reached
8188,0.029933432588273214,168.0,1982.8482589377847,34,1,Collision tolerance exceeded
8189,0.029933432588273214,150.0,7637.97424812089,133,1,Collision tolerance exceeded
8190,0.029933432588273214,198.0,4802.657726529978,85,1,Collision tolerance exceeded
8191,0.029933432588273214,90.0,2627.7538331914,49,1,Collision tolerance exceeded
8192,0.029933432588273214,-30.0,3681.1346215756867,53,1,Collision tolerance exceeded
8193,0.029933432588273214,-1010.0,6613.292130152135,117,1,Collision tolerance exceeded
8194,0.029933432588273214,-4418.0,7970.823195177495,141,1,Collision tolerance exceeded
8195,0.029933432588273214,224.0,9067.97318063006,150,0,Max steps reached
8196,0.029933432588273214,-102.0,1796.0549081982176,34,1,Collision tolerance exceeded
8197,0.029933432588273214,80.0,1751.628371496251,38,1,Collision tolerance exceeded
8198,0.029933432588273214,8.0,1846.9235443210803,32,1,Collision tolerance exceeded
8199,0.029933432588273214,150.0,3221.4712413623997,61,1,Collision tolerance exceeded
8200,0.029933432588273214,496.0,1511.2759891469645,28,1,Goal reached
8201,0.029933432588273214,358.0,3260.9399498680855,55,1,Collision tolerance exceeded
8202,0.029933432588273214,136.0,1669.2894279967668,34,1,Collision tolerance exceeded
8203,0.029933432588273214,-364.0,2202.828289734367,42,1,Collision tolerance exceeded
8204,0.029933432588273214,260.0,2129.661244848331,34,1,Collision tolerance exceeded
8205,0.029933432588273214,180.0,2006.4243432435883,38,1,Collision tolerance exceeded
8206,0.029933432588273214,-140.0,2362.957857074755,44,1,Collision tolerance exceeded
8207,0.029933432588273214,228.0,1146.361554711205,18,1,Collision tolerance exceeded
8208,0.029933432588273214,-260.0,3679.037585002229,70,1,Collision tolerance exceeded
8209,0.029933432588273214,-2036.0,8317.819871497555,150,0,Max steps reached
8210,0.029933432588273214,-264.0,2691.8205154955076,50,1,Collision tolerance exceeded
8211,0.029933432588273214,-434.0,2008.3856400673612,41,1,Collision tolerance exceeded
8212,0.029933432588273214,-416.0,6839.795006272695,122,1,Collision tolerance exceeded
8213,0.029933432588273214,-360.0,2196.213300221764,40,1,Collision tolerance exceeded
8214,0.029933432588273214,-438.0,3425.3632906009457,55,1,Collision tolerance exceeded
8215,0.029933432588273214,-258.0,2294.675223809052,40,1,Collision tolerance exceeded
8216,0.029933432588273214,-488.0,4073.4632796111946,66,1,Collision tolerance exceeded
8217,0.029933432588273214,-1130.0,3492.213718323142,57,1,Collision tolerance exceeded
8218,0.029933432588273214,10.0,2136.973168889272,35,1,Collision tolerance exceeded
8219,0.029933432588273214,72.0,3624.7939851555607,54,1,Collision tolerance exceeded
8220,0.029933432588273214,-4.0,3549.9513628321065,50,1,Collision tolerance exceeded
8221,0.029933432588273214,-178.0,3073.449923462545,55,1,Goal reached
8222,0.029933432588273214,48.0,3185.8301535143764,52,1,Goal reached
8223,0.029933432588273214,-1176.0,8933.522389296199,150,0,Max steps reached
8224,0.029933432588273214,-714.0,5381.063865880027,88,1,Collision tolerance exceeded
8225,0.029933432588273214,16.0,9200.591339210441,150,0,Max steps reached
8226,0.029933432588273214,-58.0,2705.387280925547,43,1,Collision tolerance exceeded
8227,0.029933432588273214,250.0,1775.6661850374921,27,1,Collision tolerance exceeded
8228,0.029933432588273214,236.0,1979.8049183417438,32,1,Collision tolerance exceeded
8229,0.029933432588273214,-540.0,2649.1642398302392,52,1,Collision tolerance exceeded
8230,0.029933432588273214,34.0,2749.8740201105197,49,1,Collision tolerance exceeded
8231,0.029933432588273214,310.0,2350.4086517371165,41,1,Collision tolerance exceeded
8232,0.029933432588273214,-144.0,3078.011608618718,56,1,Collision tolerance exceeded
8233,0.029933432588273214,-228.0,2426.897729986967,42,1,Collision tolerance exceeded
8234,0.029933432588273214,328.0,1472.0716733720021,28,1,Collision tolerance exceeded
8235,0.029933432588273214,-220.0,7862.4338249471575,138,1,Collision tolerance exceeded
8236,0.029933432588273214,-350.0,3805.593011336842,74,1,Collision tolerance exceeded
8237,0.029933432588273214,-252.0,2140.434073307727,34,1,Collision tolerance exceeded
8238,0.029933432588273214,-44.0,7517.748879009413,124,1,Collision tolerance exceeded
8239,0.029933432588273214,-424.0,1501.7068001428688,28,1,Collision tolerance exceeded
8240,0.029933432588273214,126.0,3180.4521916482245,53,1,Collision tolerance exceeded
8241,0.029933432588273214,-908.0,4072.222833370119,68,1,Collision tolerance exceeded
8242,0.029933432588273214,-192.0,8761.045534468585,150,0,Max steps reached
8243,0.029933432588273214,-604.0,9133.81601595584,150,0,Max steps reached
8244,0.029933432588273214,-2.0,3427.851798850203,59,1,Collision tolerance exceeded
8245,0.029933432588273214,-446.0,3977.8977029325547,69,1,Collision tolerance exceeded
8246,0.029933432588273214,4.0,8429.544765214316,150,0,Max steps reached
8247,0.029933432588273214,242.0,531.4094231931133,13,1,Collision tolerance exceeded
8248,0.029933432588273214,-1518.0,4039.5439789898296,70,1,Collision tolerance exceeded
8249,0.029933432588273214,170.0,5369.489592354132,99,1,Collision tolerance exceeded
8250,0.029933432588273214,36.0,3966.849037250109,66,1,Collision tolerance exceeded
8251,0.029933432588273214,-1244.0,7976.162209219435,150,0,Max steps reached
8252,0.029933432588273214,194.0,1681.0413578481293,29,1,Collision tolerance exceeded
8253,0.029933432588273214,-132.0,8536.47208788562,150,0,Max steps reached
8254,0.029933432588273214,-268.0,8604.680172100383,150,0,Max steps reached
8255,0.029933432588273214,-746.0,6806.49957358092,121,1,Collision tolerance exceeded
8256,0.029933432588273214,256.0,8802.5901797064,150,0,Max steps reached
8257,0.029933432588273214,152.0,8195.313941489352,150,0,Max steps reached
8258,0.029933432588273214,272.0,8252.2581350231,150,0,Max steps reached
8259,0.029933432588273214,-488.0,8426.96799417539,150,0,Max steps reached
8260,0.029933432588273214,-240.0,8584.46768080678,150,0,Max steps reached
8261,0.029933432588273214,-64.0,8509.22884660652,150,0,Max steps reached
8262,0.029933432588273214,-508.0,8072.479866740873,150,0,Max steps reached
8263,0.029933432588273214,-1532.0,8093.137257510301,150,0,Max steps reached
8264,0.029933432588273214,-502.0,7952.5076693145,150,0,Max steps reached
8265,0.029933432588273214,32.0,8749.843619805659,150,0,Max steps reached
8266,0.029933432588273214,108.0,2885.4502783196845,48,1,Collision tolerance exceeded
8267,0.029933432588273214,-202.0,3093.045598301482,51,1,Collision tolerance exceeded
8268,0.029933432588273214,-1220.0,2545.8273680011216,44,1,Collision tolerance exceeded
8269,0.029933432588273214,-146.0,1847.5956014976437,34,1,Collision tolerance exceeded
8270,0.029933432588273214,80.0,3630.607649521233,58,1,Collision tolerance exceeded
8271,0.029933432588273214,74.0,1848.6660405768826,33,1,Collision tolerance exceeded
8272,0.029933432588273214,-576.0,6971.095953468965,124,1,Collision tolerance exceeded
8273,0.029933432588273214,-1108.0,5596.2333151848425,108,1,Collision tolerance exceeded
8274,0.029933432588273214,136.0,7807.787580865949,150,0,Max steps reached
8275,0.029933432588273214,40.0,8002.837760939296,150,0,Max steps reached
8276,0.029933432588273214,-192.0,7875.288761952691,150,0,Max steps reached
8277,0.029933432588273214,-136.0,7169.373017226442,150,0,Max steps reached
8278,0.029933432588273214,-1376.0,7468.258513887278,150,0,Max steps reached
8279,0.029933432588273214,-1276.0,3292.045457700441,68,1,Collision tolerance exceeded
8280,0.029933432588273214,-246.0,1827.2496105936557,41,1,Collision tolerance exceeded
8281,0.029933432588273214,-340.0,1825.32605269329,36,1,Collision tolerance exceeded
8282,0.029933432588273214,-22.0,2092.5552274346483,41,1,Collision tolerance exceeded
8283,0.029933432588273214,-90.0,3365.5754561546646,73,1,Collision tolerance exceeded
8284,0.029933432588273214,-444.0,545.51766720223,14,1,Collision tolerance exceeded
8285,0.029933432588273214,-22.0,394.96743897049646,9,1,Collision tolerance exceeded
8286,0.029933432588273214,118.0,291.8037033294904,7,1,Collision tolerance exceeded
8287,0.029933432588273214,268.0,7099.399898616217,150,0,Max steps reached
8288,0.029933432588273214,240.0,1974.8767720817862,40,1,Collision tolerance exceeded
8289,0.029933432588273214,-632.0,6697.538352506976,150,0,Max steps reached
8290,0.029933432588273214,-82.0,435.7195395067138,7,1,Collision tolerance exceeded
8291,0.029933432588273214,290.0,1043.1472079569357,21,1,Collision tolerance exceeded
8292,0.029933432588273214,-30.0,4262.746289930071,91,1,Collision tolerance exceeded
8293,0.029933432588273214,-230.0,2097.9032088761137,45,1,Collision tolerance exceeded
8294,0.029933432588273214,44.0,6639.511207321285,150,0,Max steps reached
8295,0.029933432588273214,-820.0,6747.52580021725,150,0,Max steps reached
8296,0.029933432588273214,-572.0,4509.457539045348,88,1,Collision tolerance exceeded
8297,0.029933432588273214,-682.0,2027.2110703799926,47,1,Collision tolerance exceeded
8298,0.029933432588273214,-622.0,3067.0945635709236,59,1,Collision tolerance exceeded
8299,0.029933432588273214,-1020.0,2083.8456319234538,46,1,Collision tolerance exceeded
8300,0.029933432588273214,220.0,7058.928140700252,150,0,Max steps reached
8301,0.029933432588273214,-32.0,7141.64261425636,150,0,Max steps reached
8302,0.029933432588273214,-978.0,3367.1027801958817,71,1,Collision tolerance exceeded
8303,0.029933432588273214,-148.0,1701.0501352099486,38,1,Collision tolerance exceeded
8304,0.029933432588273214,-2506.0,7399.623810246623,150,0,Max steps reached
8305,0.029933432588273214,-616.0,7072.39611465624,150,0,Max steps reached
8306,0.029933432588273214,-1480.0,6884.102394225348,134,1,Collision tolerance exceeded
8307,0.029933432588273214,-384.0,7228.038472797993,150,0,Max steps reached
8308,0.029933432588273214,-212.0,6573.258024755484,150,0,Max steps reached
8309,0.029933432588273214,162.0,2175.2232367350925,43,1,Collision tolerance exceeded
8310,0.029933432588273214,16.0,7327.8996801047715,150,0,Max steps reached
8311,0.029933432588273214,112.0,7028.970267675124,150,0,Max steps reached
8312,0.029933432588273214,68.0,6608.456920815785,150,0,Max steps reached
8313,0.029933432588273214,-1012.0,1937.36688196074,44,1,Collision tolerance exceeded
8314,0.029933432588273214,168.0,6305.594939154069,130,1,Collision tolerance exceeded
8315,0.029933432588273214,270.0,1160.5057951801568,25,1,Collision tolerance exceeded
8316,0.029933432588273214,468.0,6250.613615337354,150,0,Max steps reached
8317,0.029933432588273214,300.0,3577.0594651210536,80,1,Collision tolerance exceeded
8318,0.029933432588273214,78.0,1283.2466989306463,35,1,Collision tolerance exceeded
8319,0.029933432588273214,276.0,6003.199479462677,150,0,Max steps reached
8320,0.029933432588273214,80.0,3769.0741338957687,98,1,Collision tolerance exceeded
8321,0.029933432588273214,-1862.0,3087.0394405491315,75,1,Collision tolerance exceeded
8322,0.029933432588273214,-2260.0,6271.151815748164,150,0,Max steps reached
8323,0.029933432588273214,-1736.0,6079.524100749512,150,0,Max steps reached
8324,0.029933432588273214,118.0,798.4341801109333,23,1,Collision tolerance exceeded
8325,0.029933432588273214,-1752.0,2973.5032622811877,70,1,Collision tolerance exceeded
8326,0.029933432588273214,-556.0,2723.863922040529,66,1,Collision tolerance exceeded
8327,0.029933432588273214,-872.0,6193.325075069988,150,0,Max steps reached
8328,0.029933432588273214,168.0,7168.205425364931,150,0,Max steps reached
8329,0.029933432588273214,420.0,6234.098753048599,150,0,Max steps reached
8330,0.029933432588273214,-98.0,1978.142247674375,45,1,Collision tolerance exceeded
8331,0.029933432588273214,132.0,1525.5740321130043,34,1,Collision tolerance exceeded
8332,0.029933432588273214,-544.0,6310.779607873355,150,0,Max steps reached
8333,0.029933432588273214,304.0,6740.8822089848845,150,0,Max steps reached
8334,0.029933432588273214,448.0,6210.748112347253,150,0,Max steps reached
8335,0.029933432588273214,144.0,6217.745751382274,150,0,Max steps reached
8336,0.029933432588273214,160.0,6680.586609194383,150,0,Max steps reached
8337,0.029933432588273214,56.0,6432.2933711766245,150,0,Max steps reached
8338,0.029933432588273214,336.0,5597.047372982962,150,0,Max steps reached
8339,0.029933432588273214,-122.0,4698.075830965848,119,1,Collision tolerance exceeded
8340,0.029933432588273214,-882.0,2586.812811142013,59,1,Collision tolerance exceeded
8341,0.029933432588273214,98.0,212.58026755743958,7,1,Collision tolerance exceeded
8342,0.029933432588273214,-2148.0,6307.255817028519,150,0,Max steps reached
8343,0.029933432588273214,28.0,340.39452118256463,8,1,Collision tolerance exceeded
8344,0.029933432588273214,-2268.0,1463.9014912393295,32,1,Collision tolerance exceeded
8345,0.029933432588273214,118.0,287.42493763703715,7,1,Collision tolerance exceeded
8346,0.029933432588273214,-4838.0,2568.2510526292986,57,1,Collision tolerance exceeded
8347,0.029933432588273214,-4360.0,2750.4820604140436,52,1,Collision tolerance exceeded
8348,0.029933432588273214,116.0,280.8708500626998,6,1,Collision tolerance exceeded
8349,0.029933432588273214,132.0,7185.991731341779,150,0,Max steps reached
8350,0.029933432588273214,-5004.0,2797.7194940895706,58,1,Collision tolerance exceeded
8351,0.029933432588273214,-92.0,6395.958321785788,150,0,Max steps reached
8352,0.029933432588273214,144.0,2735.2767405635527,58,1,Collision tolerance exceeded
8353,0.029933432588273214,134.0,1670.6169118425632,31,1,Collision tolerance exceeded
8354,0.029933432588273214,138.0,1182.2876123190883,29,1,Collision tolerance exceeded
8355,0.029933432588273214,-128.0,2674.369090959506,56,1,Collision tolerance exceeded
8356,0.029933432588273214,-148.0,4437.194608328734,104,1,Collision tolerance exceeded
8357,0.029933432588273214,110.0,2483.217143373355,55,1,Collision tolerance exceeded
8358,0.029933432588273214,-922.0,5687.966911004732,129,1,Collision tolerance exceeded
8359,0.029933432588273214,-114.0,3744.471403099898,81,1,Collision tolerance exceeded
8360,0.029933432588273214,-60.0,1664.9927501926172,40,1,Collision tolerance exceeded
8361,0.029933432588273214,46.0,2714.067984814785,59,1,Collision tolerance exceeded
8362,0.029933432588273214,-258.0,3234.8838947798445,69,1,Collision tolerance exceeded
8363,0.029933432588273214,-6484.0,7237.59901984189,142,1,Collision tolerance exceeded
8364,0.029933432588273214,132.0,2019.357641456054,38,1,Collision tolerance exceeded
8365,0.029933432588273214,-434.0,980.1516689476362,19,1,Collision tolerance exceeded
8366,0.029933432588273214,-54.0,2202.832152752771,45,1,Collision tolerance exceeded
8367,0.029933432588273214,-252.0,962.284197690268,16,1,Collision tolerance exceeded
8368,0.029933432588273214,-96.0,451.01263128311666,10,1,Collision tolerance exceeded
8369,0.029933432588273214,-168.0,2104.965611437858,38,1,Collision tolerance exceeded
8370,0.029933432588273214,-2.0,1376.637254129705,29,1,Collision tolerance exceeded
8371,0.029933432588273214,-1068.0,7651.105892563587,150,0,Max steps reached
8372,0.029933432588273214,126.0,5985.536128249693,113,1,Collision tolerance exceeded
8373,0.029933432588273214,-120.0,2171.657435649396,42,1,Collision tolerance exceeded
8374,0.029933432588273214,-654.0,4502.389154106066,87,1,Collision tolerance exceeded
8375,0.029933432588273214,36.0,4621.193036834426,82,1,Collision tolerance exceeded
8376,0.029933432588273214,6.0,4738.395467709304,89,1,Collision tolerance exceeded
8377,0.029933432588273214,96.0,5720.385642826151,114,1,Collision tolerance exceeded
8378,0.029933432588273214,-60.0,2127.6634100642727,42,1,Collision tolerance exceeded
8379,0.029933432588273214,144.0,1255.124382717585,26,1,Collision tolerance exceeded
8380,0.029933432588273214,382.0,3151.1819154097207,61,1,Collision tolerance exceeded
8381,0.029933432588273214,-78.0,1250.4750401603312,27,1,Collision tolerance exceeded
8382,0.029933432588273214,72.0,1484.354652724834,29,1,Collision tolerance exceeded
8383,0.029933432588273214,188.0,517.1856916623934,12,1,Collision tolerance exceeded
8384,0.029933432588273214,-284.0,2472.000773240434,52,1,Collision tolerance exceeded
8385,0.029933432588273214,254.0,1356.91980181803,26,1,Collision tolerance exceeded
8386,0.029933432588273214,268.0,1088.2855278631591,25,1,Collision tolerance exceeded
8387,0.029933432588273214,228.0,1298.5156698531623,27,1,Collision tolerance exceeded
8388,0.029933432588273214,168.0,1282.9234376888894,24,1,Collision tolerance exceeded
8389,0.029933432588273214,250.0,1541.9626439262724,28,1,Collision tolerance exceeded
8390,0.029933432588273214,276.0,1367.0493892071263,24,1,Collision tolerance exceeded
8391,0.029933432588273214,152.0,1117.6269020790564,24,1,Collision tolerance exceeded
8392,0.029933432588273214,266.0,1270.0650851800121,23,1,Collision tolerance exceeded
8393,0.029933432588273214,282.0,2005.3546849222635,29,1,Collision tolerance exceeded
8394,0.029933432588273214,248.0,1720.7921708805698,26,1,Collision tolerance exceeded
8395,0.029933432588273214,202.0,1622.258711916154,27,1,Collision tolerance exceeded
8396,0.029933432588273214,252.0,1468.0435604134118,24,1,Collision tolerance exceeded
8397,0.029933432588273214,204.0,1560.612919942993,31,1,Collision tolerance exceeded
8398,0.029933432588273214,158.0,1743.0889118020773,33,1,Collision tolerance exceeded
8399,0.029933432588273214,222.0,1263.8966985543375,26,1,Collision tolerance exceeded
8400,0.029933432588273214,-1510.0,1145.3254526146688,25,1,Collision tolerance exceeded
8401,0.029933432588273214,176.0,1618.174103354224,30,1,Collision tolerance exceeded
8402,0.029933432588273214,206.0,1328.1433251570597,29,1,Collision tolerance exceeded
8403,0.029933432588273214,-52.0,1781.8013709217926,31,1,Collision tolerance exceeded
8404,0.029933432588273214,-62.0,1807.901837813318,30,1,Collision tolerance exceeded
8405,0.029933432588273214,218.0,1467.1920467080486,31,1,Collision tolerance exceeded
8406,0.029933432588273214,-92.0,2316.4854918024284,39,1,Collision tolerance exceeded
8407,0.029933432588273214,18.0,1631.0623171567358,33,1,Collision tolerance exceeded
8408,0.029933432588273214,70.0,1555.8040216080256,33,1,Collision tolerance exceeded
8409,0.029933432588273214,172.0,1473.7217052542528,31,1,Collision tolerance exceeded
8410,0.029933432588273214,134.0,2917.0377298162402,69,1,Collision tolerance exceeded
8411,0.029933432588273214,-404.0,3116.1409493901965,58,1,Collision tolerance exceeded
8412,0.029933432588273214,108.0,2394.354481815923,48,1,Collision tolerance exceeded
8413,0.029933432588273214,20.0,2693.8545876379985,54,1,Collision tolerance exceeded
8414,0.029933432588273214,-164.0,701.8396100698825,12,1,Collision tolerance exceeded
8415,0.029933432588273214,-678.0,7401.5732662614,147,1,Collision tolerance exceeded
8416,0.029933432588273214,-32.0,1201.677250176373,27,1,Collision tolerance exceeded
8417,0.029933432588273214,-54.0,3528.850597318537,62,1,Collision tolerance exceeded
8418,0.029933432588273214,128.0,1467.2875665488166,31,1,Collision tolerance exceeded
8419,0.029933432588273214,124.0,1511.226250928487,28,1,Collision tolerance exceeded
8420,0.029933432588273214,-44.0,1579.2639376955822,32,1,Collision tolerance exceeded
8421,0.029933432588273214,-58.0,2442.5489529902206,51,1,Collision tolerance exceeded
8422,0.029933432588273214,-346.0,3358.8967317252936,65,1,Collision tolerance exceeded
8423,0.029933432588273214,236.0,1692.9083482826506,32,1,Collision tolerance exceeded
8424,0.029933432588273214,258.0,1497.374390160793,29,1,Collision tolerance exceeded
8425,0.029933432588273214,152.0,1826.5395208321388,32,1,Collision tolerance exceeded
8426,0.029933432588273214,108.0,2418.5370119343347,50,1,Collision tolerance exceeded
8427,0.029933432588273214,202.0,1114.7830999380249,27,1,Collision tolerance exceeded
8428,0.029933432588273214,64.0,1747.6317063752583,36,1,Collision tolerance exceeded
8429,0.029933432588273214,-72.0,6792.0886182519,140,1,Collision tolerance exceeded
8430,0.029933432588273214,280.0,989.428299606859,24,1,Collision tolerance exceeded
8431,0.029933432588273214,110.0,1337.3223240778739,27,1,Collision tolerance exceeded
8432,0.029933432588273214,-6.0,1166.467505279168,25,1,Collision tolerance exceeded
8433,0.029933432588273214,-1596.0,6313.258268581887,150,0,Max steps reached
8434,0.029933432588273214,348.0,1439.9756555667968,28,1,Collision tolerance exceeded
8435,0.029933432588273214,146.0,1367.1185509852908,28,1,Collision tolerance exceeded
8436,0.029933432588273214,278.0,1216.0227981947796,26,1,Collision tolerance exceeded
8437,0.029933432588273214,260.0,3875.036293133248,74,1,Collision tolerance exceeded
8438,0.029933432588273214,162.0,1087.8834355414456,25,1,Collision tolerance exceeded
8439,0.029933432588273214,192.0,1493.2032531953878,34,1,Collision tolerance exceeded
8440,0.029933432588273214,238.0,1135.4520736820807,25,1,Collision tolerance exceeded
8441,0.029933432588273214,230.0,1025.0099372011828,23,1,Collision tolerance exceeded
8442,0.029933432588273214,82.0,1481.5532278849241,29,1,Collision tolerance exceeded
8443,0.029933432588273214,182.0,1126.1722398801267,25,1,Collision tolerance exceeded
8444,0.029933432588273214,234.0,1502.3673519769873,31,1,Collision tolerance exceeded
8445,0.029933432588273214,-148.0,1679.578056991965,36,1,Collision tolerance exceeded
8446,0.029933432588273214,64.0,1452.8174189984088,34,1,Collision tolerance exceeded
8447,0.029933432588273214,180.0,1623.1833747033286,36,1,Collision tolerance exceeded
8448,0.029933432588273214,268.0,2967.7386349688777,60,1,Collision tolerance exceeded
8449,0.029933432588273214,260.0,1272.060984775855,24,1,Collision tolerance exceeded
8450,0.029933432588273214,224.0,1495.2638605705333,29,1,Collision tolerance exceeded
8451,0.029933432588273214,296.0,1139.2939558159,26,1,Collision tolerance exceeded
8452,0.029933432588273214,106.0,1641.2690462845871,35,1,Collision tolerance exceeded
8453,0.029933432588273214,286.0,1327.631852189431,31,1,Collision tolerance exceeded
8454,0.029933432588273214,290.0,1205.657899503044,23,1,Collision tolerance exceeded
8455,0.029933432588273214,150.0,1485.3172798865057,30,1,Collision tolerance exceeded
8456,0.029933432588273214,136.0,1593.6350781334936,30,1,Collision tolerance exceeded
8457,0.029933432588273214,326.0,1154.6709681669909,23,1,Collision tolerance exceeded
8458,0.029933432588273214,288.0,1160.3100759544564,24,1,Collision tolerance exceeded
